Date,Ticker,Open,High,Low,Close,Volume
2024-02-27,XLV,142.20417853689816,142.99106905195814,141.87386655311622,142.5539093017578,7374000
2024-02-27,TLT,87.27998928476492,87.49529056091848,86.91491910748634,86.98980712890625,30242000
2024-02-28,GLD,188.33999633789062,188.52000427246094,188.02999877929688,188.33999633789062,2824100
2024-02-28,XLP,71.04543306346955,71.23630986805351,70.86409500207643,71.16950225830078,6768700
2024-02-28,XLU,58.689686750261345,59.02196272746353,58.55677635938047,58.9365234375,11491800
2024-02-28,XLV,141.95158915467889,142.10702834757495,141.17442283719313,141.8447265625,8038800
2024-02-28,TLT,87.13022152983088,87.61697939203397,86.96172705027693,87.5420913696289,34574200
2024-02-29,GLD,189.63999938964844,189.9199981689453,189.22999572753906,189.30999755859375,6848600
2024-02-29,XLP,71.38901510835257,71.49399953233556,70.92135457188895,71.05496978759766,14083400
2024-02-29,XLU,59.164370446769205,59.44917895257978,58.68019634904489,58.955509185791016,15337700
2024-02-29,XLV,141.83500552738596,142.0681642975882,140.59152173329952,140.6886749267578,9435600
2024-02-29,TLT,87.82291552990097,88.27223651057854,87.7854715197016,88.15990447998047,51038600
2024-03-01,GLD,190.27000427246094,193.39999389648438,189.44000244140625,192.88999938964844,13411000
2024-03-01,XLP,70.86409134125188,71.14086779063877,70.56823012498585,71.06451416015625,15512500
2024-03-01,XLU,58.77512731373931,58.78461936062166,57.87323075538793,58.594749450683594,21255500
2024-03-01,XLV,141.00925881674985,142.26246692171495,140.3875168713671,142.16531372070312,8741400
2024-03-01,TLT,87.74202388257665,88.74677491344791,87.33824502918986,88.70921325683594,45832800
2024-03-04,GLD,194.14999389648438,196.3300018310547,193.8800048828125,196.00999450683594,12216300
2024-03-04,XLP,70.78774234214568,71.17904926285807,70.76865757401788,71.12178039550781,15912700
2024-03-04,XLU,58.31943611871483,59.66753138309856,58.31943611871483,59.582088470458984,16510400
2024-03-04,XLV,141.75729229017702,142.49560619366088,141.61157731695545,141.9515838623047,10657800
2024-03-04,TLT,87.98617685333257,88.41813238586471,87.96739960433985,88.3523941040039,23864200
2024-03-05,GLD,197.44000244140625,198.13999938964844,196.64999389648438,197.19000244140625,9672200
2024-03-05,XLP,71.4271866917091,71.78986281459217,71.15041750943344,71.29357147216797,15708400
2024-03-05,XLU,59.76246514667872,60.73081687134757,59.164364806419904,59.41120147705078,24801400
2024-03-05,XLV,142.00016322505317,142.23332201024257,140.4263821896417,140.89268493652344,9743400
2024-03-05,TLT,89.42288610398109,89.84544227778458,89.17873887521554,89.61068725585938,37721900
2024-03-06,GLD,198.0800018310547,199.3000030517578,197.44000244140625,198.80999755859375,10459300
2024-03-06,XLP,71.62760602690095,72.01890560198075,71.56079842718087,71.89483642578125,11816200
2024-03-06,XLU,59.83841364904095,60.284615902010465,59.70550326429336,59.98081970214844,16326100
2024-03-06,XLV,141.15498488812392,142.37903514164105,141.15498488812392,141.8544464111328,8085300
2024-03-06,TLT,89.667025603639,90.30555954581865,89.5919094418538,90.13653564453125,40571600
2024-03-07,GLD,199.5399932861328,200.11000061035156,198.91000366210938,199.94000244140625,8403700
2024-03-07,XLP,72.19070636807508,72.37204442422865,72.0189143363199,72.30523681640625,9174900
2024-03-07,XLU,60.47449441307999,60.62639252552156,60.25614110279127,60.37006378173828,10692100
2024-03-07,XLV,142.2041663780959,142.8550512524747,142.00985999595653,142.51502990722656,6438300
2024-03-07,TLT,90.48397320755271,90.52153486950712,89.6576381370189,90.0520248413086,39075000
2024-03-08,GLD,200.88999938964844,203.3000030517578,200.4499969482422,201.6300048828125,13540100
2024-03-08,XLP,71.81848972407093,71.95210493638777,71.47490566911819,71.73259735107422,13301600
2024-03-08,XLU,60.54094511279745,60.70233526085321,60.01879561642075,60.52195739746094,13755800
2024-03-08,XLV,142.37904278208708,143.04936134623313,142.00016900541726,142.25274658203125,7802500
2024-03-08,TLT,89.95814140822567,90.19289646705283,89.65765521949317,89.89241027832031,25023200
2024-03-11,GLD,201.7100067138672,202.41000366210938,201.4600067138672,202.0,7329600
2024-03-11,XLP,71.89484013856428,72.228878154415,71.6848713053202,72.12389373779297,9316500
2024-03-11,XLU,60.43650936604161,60.95865881815596,60.20866042285451,60.825748443603516,10484100
2024-03-11,XLV,141.93213493231409,142.4275805595216,141.14522977358175,142.1750030517578,7723800
2024-03-11,TLT,90.10836055639302,90.1553144232094,89.55434218156164,89.8454360961914,17787900
2024-03-12,GLD,200.4199981689453,200.6300048828125,199.16000366210938,199.7899932861328,9436600
2024-03-12,XLP,72.2861553888611,72.71563917209616,72.19071697530362,72.49612426757812,10454900
2024-03-12,XLU,60.70234231876138,60.73082570584614,59.857408806495705,60.23715591430664,14744500
2024-03-12,XLV,142.27217636981683,143.18536309510623,141.79616422575972,142.83563232421875,7143700
2024-03-12,TLT,89.24446203248796,89.40409371375779,88.91580646394591,89.0942153930664,29566000
2024-03-13,GLD,200.44000244140625,201.86000061035156,200.35000610351562,201.19000244140625,5930000
2024-03-13,XLP,72.48656800575837,72.72516764670094,72.37204483825518,72.67745208740234,9739500
2024-03-13,XLU,60.71183330830663,61.18651172417431,60.51246772176563,60.64537811279297,12938900
2024-03-13,XLV,143.37966026039356,143.48652285631462,141.72815954265764,142.2819061279297,7874200
2024-03-13,TLT,88.73741582172588,88.96277868134115,88.46509908278587,88.66229248046875,38270100
2024-03-14,GLD,200.3699951171875,200.47000122070312,199.33999633789062,200.35000610351562,6865000
2024-03-14,XLP,72.62973312033044,72.80152516223094,71.87575734096062,72.1143569946289,14086100
2024-03-14,XLU,60.51246879848644,60.749809821411645,59.73398691147809,60.16120147705078,15934900
2024-03-14,XLV,142.36931703749724,142.47617961984687,140.9898276802992,141.77671813964844,9605700
2024-03-14,TLT,88.014354588051,88.0331318372816,87.19740454550538,87.30069732666016,58365600
2024-03-15,GLD,199.94000244140625,200.6300048828125,199.57000732421875,199.7100067138672,4556700
2024-03-15,XLP,71.77077819277059,72.16208514869678,71.656255010731,72.08573150634766,14248300
2024-03-15,XLU,59.97132281942879,60.56942316021838,59.91436329656827,60.246639251708984,17722500
2024-03-15,XLV,140.8829901578628,141.50473215935577,140.7178415600364,141.21328735351562,10570500
2024-03-15,TLT,87.38519978873398,87.50727697502371,87.13166753840495,87.27252197265625,34997700
2024-03-18,GLD,199.66000366210938,200.14999389648438,199.50999450683594,200.02999877929688,7206800
2024-03-18,XLP,72.00112131637988,72.76064798512756,72.00112131637988,72.54913330078125,10229000
2024-03-18,XLU,60.32321825449441,60.90711542501686,59.969052495054704,60.52423095703125,13421900
2024-03-18,XLV,141.79144027131355,141.92795185531185,141.0992122848879,141.19671630859375,6407000
2024-03-18,TLT,87.07534416293127,87.31948425075235,86.85936636999911,87.00961303710938,29519500
2024-03-19,GLD,199.6199951171875,199.80999755859375,198.94000244140625,199.8000030517578,4657500
2024-03-19,XLP,72.6452644494015,72.8567791049542,72.60680657247462,72.81832122802734,10245900
2024-03-19,XLU,60.66781725626191,61.11770233448772,60.49551960027513,61.060272216796875,9992700
2024-03-19,XLV,141.31369501149464,142.22041985718658,140.90420493179275,142.13267517089844,5240200
2024-03-19,TLT,87.1880072885887,87.5823939769784,87.0377678109825,87.25373840332031,26953100
2024-03-20,GLD,199.16000366210938,202.66000366210938,199.1199951171875,202.17999267578125,9593800
2024-03-20,XLP,72.92407796926848,73.06829317281176,72.65488016803567,73.0394515991211,10986100
2024-03-20,XLU,60.9549803200528,61.452725059259876,60.79225312913504,61.13684844970703,16310400
2024-03-20,XLV,141.79140931005006,141.85966508714503,141.02118124825012,141.8109130859375,8268200
2024-03-20,TLT,87.42276402681614,88.0706901449863,86.66216008924548,87.22557067871094,43460100
2024-03-21,GLD,203.8800048828125,203.9199981689453,200.60000610351562,201.97000122070312,7396500
2024-03-21,XLP,73.07792663574219,73.32789188981756,72.77027088564877,73.07792663574219,8936100
2024-03-21,XLU,61.29957272937551,61.71117227034906,61.012411193022515,61.0411262512207,20163900
2024-03-21,XLV,142.10341850204665,142.5129085574273,141.7036728966669,141.9961700439453,8865300
2024-03-21,TLT,87.58240739969433,87.73265406448124,87.07534281642677,87.41338348388672,34276600
2024-03-22,GLD,201.32000732421875,201.86000061035156,199.72000122070312,200.35000610351562,6918500
2024-03-22,XLP,73.07792076930336,73.19328708189488,72.7029655831987,72.7221908569336,10942300
2024-03-22,XLU,61.42400939068466,61.5388769307079,61.05069901425208,61.12727737426758,10529700
2024-03-22,XLV,142.20092358692236,142.56166164098437,141.62567373801045,141.80117797851562,5537200
2024-03-22,TLT,88.44630071143933,88.46507796019216,88.06129905253954,88.24910736083984,30262300
2024-03-25,GLD,201.19000244140625,201.9499969482422,200.97000122070312,200.99000549316406,4034800
2024-03-25,XLP,72.72218492571804,72.89524171558193,72.3664550423616,72.5202865600586,11003700
2024-03-25,XLU,61.29956881196592,61.45271821354045,61.041122350327385,61.41443634033203,11597100
2024-03-25,XLV,142.06442797946616,142.21066911681172,141.38192966645857,141.60618591308594,5253000
2024-03-25,TLT,87.9955862173425,88.03314788680626,87.61059164261195,87.80778503417969,24011800
2024-03-26,GLD,202.64999389648438,202.75999450683594,201.07000732421875,201.63999938964844,5752700
2024-03-26,XLP,72.60682082155934,72.77026866434761,72.50107080811956,72.55875396728516,7964400
2024-03-26,XLU,61.48144431725545,61.6633087862693,60.667815706664946,60.715675354003906,14915200
2024-03-26,XLV,141.8889393409678,142.2886849963693,141.50869746503153,142.12294006347656,6942400
2024-03-26,TLT,87.80777033597691,88.14581814040866,87.59179256375201,88.05191040039062,34423000
2024-03-27,GLD,202.32000732421875,203.22000122070312,202.32000732421875,203.10000610351562,6041000
2024-03-27,XLP,72.92408766523675,73.31827545166016,72.92408766523675,73.31827545166016,9848100
2024-03-27,XLU,61.16556197420486,62.40992736816406,61.09855773993716,62.40992736816406,17300200
2024-03-27,XLV,143.33189072563178,144.01438903808594,142.95164889181854,144.01438903808594,8797400
2024-03-27,TLT,88.2584828542402,88.92518615722656,88.21153615536022,88.92518615722656,50157800
2024-03-28,GLD,204.5399932861328,206.0500030517578,203.8699951171875,205.72000122070312,9194500
2024-03-28,XLP,73.53939606128657,73.65476970170756,73.3182724193429,73.41441345214844,9172700
2024-03-28,XLU,62.4003683456508,62.945976407959265,62.237637496747425,62.84068298339844,13746100
2024-03-28,XLV,144.21913847756193,144.5213801040084,143.9851377617529,144.0338897705078,8090200
2024-03-28,TLT,88.72800520220974,89.22568469749788,88.56837350827857,88.85008239746094,34540400
2024-04-01,GLD,208.67999267578125,208.72999572753906,206.2899932861328,207.82000732421875,13677100
2024-04-01,XLP,73.40479541281637,73.5105527469292,72.82794189453125,72.82794189453125,13205200
2024-04-01,XLU,62.85025280010369,62.91725703815205,62.05576876116296,62.457794189453125,11351300
2024-04-01,XLV,143.9461455205066,144.03389021031882,142.28868135694847,142.805419921875,7378300
2024-04-01,TLT,87.89098109915518,87.90040437665284,87.10901438750786,87.19380950927734,48945400
2024-04-02,GLD,209.07000732421875,211.02999877929688,208.36000061035156,210.88999938964844,13421100
2024-04-02,XLP,72.82795049822901,72.93370784483574,72.33762164896983,72.45299530029297,16269200
2024-04-02,XLU,62.31421144994943,62.92682371153413,62.285496391268,62.563087463378906,15106200
2024-04-02,XLV,140.87497094911282,141.0309565592802,139.85123820782047,140.5824737548828,10776400
2024-04-02,TLT,86.27054006824399,86.86407729086069,86.05384776851373,86.71334075927734,43086300
2024-04-03,GLD,210.57000732421875,212.8300018310547,210.3000030517578,212.74000549316406,11416200
2024-04-03,XLP,72.42415707905083,72.42415707905083,71.53964771650537,71.65501403808594,16094700
2024-04-03,XLU,62.55351086780418,62.72580851598974,62.08448122109888,62.314208984375,13287100
2024-04-03,XLV,140.8262135497619,141.4599450488283,140.09497803067384,140.4264678955078,8453400
2024-04-03,TLT,85.97847746849159,86.72275836182712,85.78063174057036,86.69448852539062,45494400
2024-04-04,GLD,212.0,213.4499969482422,211.02000427246094,211.52000427246094,12307300
2024-04-04,XLP,71.97227881492483,72.09726142902969,71.25121003759264,71.34735107421875,18289500
2024-04-04,XLU,62.80239349088095,62.98426527838922,61.768607492804506,62.189781188964844,14678400
2024-04-04,XLV,141.30395224882668,141.3917118224266,138.3205135490929,138.3985137939453,12685700
2024-04-04,TLT,87.26917497961456,87.3916560246623,86.71332379559858,87.3162841796875,47957400
2024-04-05,GLD,212.49000549316406,215.74000549316406,212.22000122070312,215.13999938964844,13382700
2024-04-05,XLP,71.2896659830571,71.68384642304562,71.13583446056062,71.46272277832031,11148900
2024-04-05,XLU,61.78774591783593,62.53436658573542,61.4910066322735,62.37164306640625,16161200
2024-04-05,XLV,138.1840225416815,140.09499142685337,138.0670296080882,139.63674926757812,9073100
2024-04-05,TLT,86.38359301260529,86.84523304874732,86.09152886953703,86.1009521484375,42495900
2024-04-08,GLD,215.97999572753906,216.80999755859375,214.61000061035156,216.47999572753906,10331400
2024-04-08,XLP,71.33773150382892,71.61654563184277,71.28966465526206,71.35696411132812,10040700
2024-04-08,XLU,62.38121584360032,62.888534689343636,62.29507066734092,62.783241271972656,10071300
2024-04-08,XLV,139.52948160063477,139.52948160063477,138.97373548843012,139.188232421875,9128200
2024-04-08,TLT,85.95021660036015,86.289375578211,85.8559981859982,86.0915298461914,37879800
2024-04-09,GLD,217.80999755859375,218.86000061035156,216.4499969482422,217.6699981689453,13069900
2024-04-09,XLP,71.5684726935591,71.72229686501105,71.16466865643159,71.70307159423828,12629600
2024-04-09,XLU,62.9172547957887,63.252275974090395,62.73538302631894,63.12783432006836,12012100
2024-04-09,XLV,139.4904926797363,139.76348607929162,138.72024961332875,139.68548583984375,10534400
2024-04-09,TLT,86.55317545441493,87.01481548714814,86.52490561792229,86.89234161376953,32522000
2024-04-10,GLD,215.3699951171875,217.77999877929688,214.67999267578125,215.61000061035156,13317500
2024-04-10,XLP,71.14544207573748,71.55885507309469,70.92431112292742,71.4434814453125,15018400
2024-04-10,XLU,61.86432800751311,62.285501711923615,61.50059172828621,62.046199798583984,19140300
2024-04-10,XLV,138.2912457621646,138.68124693127953,137.56976963409298,138.04750061035156,13052700
2024-04-10,TLT,85.92193720662831,86.01615561051078,84.83849744053038,84.9986572265625,74368900
2024-04-11,GLD,216.85000610351562,219.83999633789062,215.88999938964844,219.8000030517578,11415200
2024-04-11,XLP,71.78960189081953,71.80883449817593,71.0493078795898,71.27043151855469,10551900
2024-04-11,XLU,62.4003643480923,62.47693540411911,61.500586887820425,61.92176055908203,12810600
2024-04-11,XLV,138.46676518907134,138.49601342033384,137.08229436022214,137.48202514648438,8153900
2024-04-11,TLT,85.14940049144992,85.2059329758364,84.32975494032989,84.61238861083984,65751200
2024-04-12,GLD,221.8699951171875,225.08999633789062,216.02000427246094,216.88999938964844,30898800
2024-04-12,XLP,70.98200782338886,71.1646735811858,70.47245375911396,70.54936218261719,14605900
2024-04-12,XLU,62.036621671869966,62.21849345119837,61.155992440337066,61.45272445678711,19922400
2024-04-12,XLV,136.77028908821782,136.78003353932377,134.99583198033955,135.4345703125,13799400
2024-04-12,TLT,85.3943638805277,85.68642085867077,85.05519769203936,85.06462097167969,47900100
2024-04-15,GLD,217.94000244140625,221.02999877929688,215.16000366210938,220.9499969482422,13239000
2024-04-15,XLP,70.98200159192344,71.16466733368426,70.15517559735395,70.26093292236328,12119600
2024-04-15,XLU,61.87389253228039,62.13234264823413,60.658238562886936,60.887969970703125,14703900
2024-04-15,XLV,136.61430242012895,137.1115521402709,134.94709361395888,135.16159057617188,10383600
2024-04-15,TLT,84.05654715859365,84.0942330899589,83.39705414148642,83.74564361572266,55993100
2024-04-16,GLD,220.17999267578125,221.99000549316406,218.77999877929688,221.22000122070312,10746100
2024-04-16,XLP,70.40515329932992,70.50129432865472,70.11672287626514,70.28977966308594,12737600
2024-04-16,XLU,60.69653178487801,60.76353602257008,59.87333269156736,60.083919525146484,16453800
